chr3L 8703000 8711800 4
chr3L 8711800 8712200 2
chr3L 8712200 8715800 1
chr3L 8715800 8719400 2
chr3L 8719400 8722600 9
chr3L 8722600 8723800 6
chr3L 8723800 8731200 9
chr3L 8731200 8732800 6
chr3L 8732800 8741000 9
chr3L 8741000 8741600 4
chr3L 8741600 8747600 9
chr3L 8747600 8749200 4
chr3L 8749200 8750200 9
chr3L 8750200 8753200 6
chr3L 8753200 8755200 4
chr3L 8755200 8761600 3
chr3L 8761600 8766000 4
chr3L 8766000 8767600 3
chr3L 8767600 8770000 4
chr3L 8770000 8771600 3
chr3L 8771600 8777600 4
chr3L 8777600 8791600 2
chr3L 8791600 8803800 9
chr3L 8803800 8806000 4
chr3L 8806000 8806800 9
chr3L 8806800 8808000 4
chr3L 8808000 8809400 9
chr3L 8809400 8813600 4
chr3L 8813600 8815000 3
chr3L 8815000 8818000 4
chr3L 8818000 8823800 3
chr3L 8823800 8840200 4
chr3L 8840200 8848800 3
chr3L 8848800 8878200 4
chr3L 8878200 8884200 2
chr3L 8884200 8885800 1
chr3L 8885800 8887800 2
chr3L 8887800 8894800 9
chr3L 8894800 8895600 4
chr3L 8895600 8905600 9
chr3L 8905600 8907600 4
chr3L 8907600 8924800 9
chr3L 8924800 8932200 2
chr3L 8932200 8933200 9
chr3L 8933200 8939400 2
chr3L 8939400 8946400 3
chr3L 8946400 8947800 1
chr3L 8947800 8949400 3
chr3L 8949400 8951000 1
chr3L 8951000 8956800 2
chr3L 8956800 8958000 1
chr3L 8958000 8959600 9
chr3L 8959600 8962800 1
chr3L 8962800 8966200 2
chr3L 8966200 8969400 1
chr3L 8969400 8971800 2
chr3L 8971800 8974800 4
chr3L 8974800 8978000 2
chr3L 8978000 8980800 1
chr3L 8980800 8983200 2
chr3L 8983200 8984000 1
chr3L 8984000 8989400 2
chr3L 8989400 8990000 3
chr3L 8990000 8992600 1
chr3L 8992600 8995600 2
chr3L 8995600 9039800 6
chr3L 9039800 9040400 9
chr3L 9040400 9041200 1
chr3L 9041200 9042400 2
chr3L 9042400 9043400 9
chr3L 9043400 9044800 2
chr3L 9044800 9045800 4
chr3L 9045800 9048000 2
chr3L 9048000 9048800 4
chr3L 9048800 9053000 3
chr3L 9053000 9058000 4
chr3L 9058000 9058600 9
chr3L 9058600 9059200 4
chr3L 9059200 9059800 9
chr3L 9059800 9064600 2
chr3L 9064600 9067200 1
chr3L 9067200 9084400 2
chr3L 9084400 9087200 1
chr3L 9087200 9088000 2
chr3L 9088000 9096600 3
chr3L 9096600 9097400 4
chr3L 9097400 9100400 2
chr3L 9100400 9103000 4
chr3L 9103000 9105000 3
chr3L 9105000 9107000 2
chr3L 9107000 9117000 4
chr3L 9117000 9118600 3
chr3L 9118600 9122600 4
chr3L 9122600 9123800 3
chr3L 9127400 9130600 1
chr3L 9130600 9138400 9
chr3L 9138400 9138800 4
chr3L 9138800 9141400 9
chr3L 9141400 9143800 4
chr3L 9143800 9168600 9
chr3L 9168600 9173400 8
chr3L 9173400 9188200 9
chr3L 9188200 9189000 4
chr3L 9189000 9196400 9
chr3L 9196400 9198200 2
chr3L 9198200 9199000 9
chr3L 9199000 9199400 4
chr3L 9199400 9203600 3
chr3L 9203600 9205600 4
chr3L 9205600 9327400 9
chr3L 9327400 9328800 4
chr3L 9328800 9329600 3
chr3L 9329600 9333600 4
chr3L 9333600 9335400 3
chr3L 9335400 9336800 4
chr3L 9336800 9337200 9
chr3L 9337200 9342600 6
chr3L 9342600 9343400 1
chr3L 9343400 9349200 2
chr3L 9349200 9351600 3
chr3L 9351600 9354200 1
chr3L 9354200 9357200 2
chr3L 9357200 9361800 1
chr3L 9361800 9362800 2
chr3L 9362800 9364400 1
chr3L 9364400 9365400 9
chr3L 9365400 9365800 4
chr3L 9365800 9369400 3
chr3L 9369400 9371400 5
chr3L 9371400 9377000 4
chr3L 9377000 9377400 3
chr3L 9377400 9383800 2
chr3L 9383800 9390400 3
chr3L 9390400 9392000 4
chr3L 9392000 9392200 3
chr3L 9392200 9395800 1
chr3L 9395800 9398000 4
chr3L 9398000 9402600 2
chr3L 9402600 9405400 1
chr3L 9405400 9412000 2
chr3L 9412000 9419400 3
chr3L 9419400 9425400 1
chr3L 9425400 9426600 2
chr3L 9426600 9430000 1
chr3L 9430000 9434000 2
chr3L 9434000 9441400 1
chr3L 9441400 9443600 2
chr3L 9443600 9454200 1
chr3L 9454200 9456600 3
chr3L 9456600 9464400 4
chr3L 9464400 9465600 2
chr3L 9465600 9467200 9
chr3L 9467200 9469000 2
chr3L 9469000 9471400 1
chr3L 9471400 9479600 2
chr3L 9479600 9482000 1
chr3L 9482000 9490000 2
chr3L 9490000 9490800 1
chr3L 9490800 9491600 9
chr3L 9491600 9493600 2
chr3L 9493600 9499800 3
chr3L 9499800 9501600 2
chr3L 9501600 9502200 3
chr3L 9502200 9505000 1
chr3L 9505000 9538000 9
chr3L 9538000 9542600 6
chr3L 9542600 9544400 4
chr3L 9544400 9546400 3
chr3L 9546400 9548800 4
chr3L 9548800 9603600 9
chr3L 9603600 9604400 4
chr3L 9604400 9607400 9
chr3L 9607400 9610400 3
chr3L 9610400 9617200 2
chr3L 9617200 9618600 1
chr3L 9618600 9620000 2
chr3L 9620000 9620800 1
chr3L 9620800 9623000 2
chr3L 9623000 9624000 1
chr3L 9624000 9664400 2
chr3L 9664400 9669200 3
chr3L 9669200 9670200 4
chr3L 9670200 9672000 3
chr3L 9672000 9673400 1
chr3L 9673400 9679800 2
chr3L 9679800 9681400 4
chr3L 9681400 9691400 3
chr3L 9691400 9692400 1
chr3L 9692400 9694000 2
chr3L 9694000 9697200 9
chr3L 9697200 9698600 1
chr3L 9698600 9705000 2
chr3L 9705000 9713400 1
chr3L 9713400 9715000 2
chr3L 9715000 9718000 1
chr3L 9718000 9719200 2
chr3L 9719200 9721600 1
chr3L 9721600 9723000 2
chr3L 9723000 9725000 1
chr3L 9725000 9728200 9
chr3L 9728200 9729400 4
chr3L 9729400 9752200 9
chr3L 9752200 9756600 4
chr3L 9756600 9764400 3
chr3L 9764400 9770200 4
chr3L 9770200 9780200 2
chr3L 9780200 9812600 9
chr3L 9812600 9817400 4
chr3L 9817400 9823800 9
chr3L 9823800 9826400 4
chr3L 9826400 9827000 2
chr3L 9827000 9832000 1
chr3L 9832000 9838200 2
chr3L 9838200 9847000 3
chr3L 9847000 9848600 1
chr3L 9848600 9849400 3
chr3L 9849400 9851000 2
chr3L 9851000 9851400 3
chr3L 9851400 9853200 1
chr3L 9853200 9855800 2
chr3L 9855800 9858800 1
chr3L 9858800 9865000 2
chr3L 9865000 9866400 9
chr3L 9866400 9866800 4
chr3L 9866800 9875800 9
chr3L 9875800 9880600 2
chr3L 9880600 9883200 1
chr3L 9883200 9889800 2
chr3L 9889800 9893200 1
chr3L 9893200 9897200 2
chr3L 9897200 9919800 9
chr3L 9919800 9921200 8
chr3L 9921200 9957200 9
chr3L 9957200 9958000 4
chr3L 9958000 9960400 2
chr3L 9960400 9967000 1
chr3L 9967000 9967800 2
chr3L 9967800 9968600 4
chr3L 9968600 10065200 9
chr3L 10065200 10067200 4
chr3L 10067200 10090800 9
chr3L 10090800 10092400 4
chr3L 10092400 10211400 9
chr3L 10211400 10216000 2
chr3L 10216000 10217400 3
chr3L 10217400 10218800 1
chr3L 10218800 10219200 9
chr3L 10219200 10221800 6
chr3L 10221800 10223200 9
chr3L 10223200 10224600 6
chr3L 10224600 10313800 9
chr3L 10313800 10317400 4
chr3L 10317400 10318200 3
chr3L 10318200 10320000 6
chr3L 10320000 10332600 4
chr3L 10332600 10334000 3
chr3L 10334000 10354800 4
chr3L 10354800 10361400 3
chr3L 10361400 10362800 4
chr3L 10362800 10372000 3
chr3L 10372000 10375600 4
chr3L 10375600 10379800 3
chr3L 10379800 10393400 4
chr3L 10393400 10394200 9
chr3L 10394200 10395600 4
chr3L 10395600 10396200 9
chr3L 10396200 10397600 4
chr3L 10397600 10399200 9
chr3L 10399200 10410600 4
chr3L 10410600 10411400 9
chr3L 10411400 10413400 4
chr3L 10413400 10414000 9
chr3L 10414000 10425400 4
chr3L 10425400 10428000 9
chr3L 10428000 10429000 4
chr3L 10429000 10431200 9
chr3L 10431200 10433000 4
chr3L 10433000 10434000 9
chr3L 10434000 10435600 4
chr3L 10435600 10439000 9
chr3L 10439000 10440000 4
chr3L 10440000 10452400 9
chr3L 10452400 10455200 2
chr3L 10455200 10456400 1
chr3L 10456400 10509000 9
chr3L 10509000 10510000 1
chr3L 10510000 10511800 3
chr3L 10511800 10544600 4
chr3L 10544600 10545000 9
chr3L 10545000 10565400 4
chr3L 10565400 10566600 9
chr3L 10566600 10567800 2
chr3L 10567800 10568600 4
chr3L 10568600 10569400 9
chr3L 10569400 10570600 4
chr3L 10570600 10571400 9
chr3L 10571400 10575000 4
chr3L 10575000 10575600 9
chr3L 10575600 10578000 4
chr3L 10578000 10579200 9
chr3L 10579200 10582400 4
chr3L 10582400 10583000 9
chr3L 10583000 10585400 4
chr3L 10585400 10624000 9
chr3L 10624000 10625400 1
chr3L 10625400 10630200 2
chr3L 10630200 10632000 1
chr3L 10632000 10638400 2
chr3L 10638400 10639800 9
chr3L 10639800 10641000 4
chr3L 10641000 10653800 3
chr3L 10653800 10659000 1
chr3L 10659000 10678400 3
chr3L 10678400 10683400 2
chr3L 10683400 10685000 1
chr3L 10685000 10686000 2
chr3L 10686000 10687400 1
chr3L 10687400 10688000 2
chr3L 10688000 10691200 3
chr3L 10691200 10691800 1
chr3L 10691800 10692600 4
chr3L 10692600 10695200 9
chr3L 10695200 10696800 4
chr3L 10696800 10699000 9
chr3L 10699000 10703600 5
chr3L 10703600 10706000 4
chr3L 10706000 10706800 3
chr3L 10706800 10709600 4
chr3L 10709600 10714200 9
chr3L 10714200 10714800 4
chr3L 10714800 10717200 9
chr3L 10717200 10717800 6
chr3L 10717800 10723600 9
chr3L 10723600 10725000 4
chr3L 10725000 10726000 9
chr3L 10726000 10730400 4
chr3L 10730400 10734000 3
chr3L 10734000 10738000 4
chr3L 10738000 10739400 3
chr3L 10739400 10743000 4
chr3L 10743000 10743600 3
chr3L 10743600 10763800 4
chr3L 10763800 10775000 3
chr3L 10775000 10777600 4
chr3L 10777600 10779200 3
chr3L 10779200 10781200 4
chr3L 10781200 10783000 3
chr3L 10783000 10793400 4
chr3L 10793400 10794400 9
chr3L 10794400 10809800 4
chr3L 10809800 10810800 9
chr3L 10810800 10813200 4
chr3L 10813200 10815200 5
chr3L 10815200 10830200 4
chr3L 10830200 10832600 3
chr3L 10832600 10842600 4
chr3L 10842600 10847000 3
chr3L 10847000 10848000 4
chr3L 10848000 10853800 3
chr3L 10853800 10860600 4
chr3L 10860600 10863200 3
chr3L 10863200 10871000 2
chr3L 10871000 10873000 1
chr3L 10873000 10874800 2
chr3L 10874800 10875600 9
chr3L 10875600 10876800 1
chr3L 10876800 10878200 2
chr3L 10878200 10879400 1
chr3L 10879400 10885400 9
chr3L 10885400 10890800 2
chr3L 10890800 10892600 1
chr3L 10892600 10917000 9
chr3L 10917000 10917600 6
chr3L 10917600 10918800 9
chr3L 10918800 10919600 6
chr3L 10919600 10922400 9
chr3L 10922400 10925600 6
chr3L 10925600 10950000 9
chr3L 10950000 10951000 6
chr3L 10951000 10955600 9
chr3L 10955600 10956600 8
chr3L 10956600 10956800 7
chr3L 10956800 10957400 9
chr3L 10957400 10958800 8
chr3L 10958800 10987400 9
chr3L 10987400 10988000 6
chr3L 10988000 10988600 9
chr3L 10988600 10992600 6
chr3L 10992600 10993200 9
chr3L 10993200 10997400 6
chr3L 10997400 10998800 3
chr3L 10998800 11013200 6
chr3L 11013200 11014000 9
chr3L 11014000 11017800 6
chr3L 11017800 11019800 9
chr3L 11019800 11029000 6
chr3L 11029000 11039400 9
chr3L 11039400 11040200 6
chr3L 11040200 11052200 9
chr3L 11052200 11053000 2
chr3L 11053000 11059000 1
chr3L 11059000 11062000 2
chr3L 11062000 11064600 1
chr3L 11064600 11066000 2
chr3L 11066000 11068800 1
chr3L 11068800 11077200 2
chr3L 11077200 11085200 3
chr3L 11085200 11086400 1
chr3L 11086400 11087400 5
chr3L 11087400 11088600 4
chr3L 11088600 11089400 2
chr3L 11089400 11092600 1
chr3L 11092600 11095400 2
chr3L 11095400 11102200 9
chr3L 11102200 11104000 1
chr3L 11104000 11105400 2
chr3L 11105400 11107200 1
chr3L 11107200 11111000 2
chr3L 11111000 11113000 3
chr3L 11113000 11116400 1
chr3L 11116400 11117400 5
chr3L 11117400 11129200 9
chr3L 11129200 11130600 4
chr3L 11130600 11156000 9
chr3L 11156000 11156800 2
chr3L 11156800 11159200 1
chr3L 11159200 11161800 2
chr3L 11161800 11164000 1
chr3L 11164000 11166600 2
chr3L 11166600 11167800 9
chr3L 11167800 11175800 2
chr3L 11175800 11178000 1
chr3L 11178000 11179000 3
chr3L 11179000 11181800 2
chr3L 11181800 11188800 4
chr3L 11188800 11189400 9
chr3L 11189400 11189600 4
chr3L 11189600 11190600 3
chr3L 11190600 11192600 1
chr3L 11192600 11196000 2
chr3L 11196000 11197000 1
chr3L 11197000 11197400 3
chr3L 11197400 11199400 1
chr3L 11199400 11202600 2
chr3L 11202600 11209000 1
chr3L 11209000 11213600 3
chr3L 11213600 11224600 2
chr3L 11224600 11232000 4
chr3L 11232000 11236000 3
chr3L 11236000 11240600 4
chr3L 11240600 11241200 3
chr3L 11241200 11243200 4
chr3L 11243200 11252000 3
chr3L 11252000 11266400 4
chr3L 11266400 11270600 3
chr3L 11271400 11277200 4
chr3L 11277200 11291000 3
chr3L 11291000 11308200 4
chr3L 11308200 11310000 3
chr3L 11310000 11315000 4
chr3L 11315000 11315800 3
chr3L 11315800 11340400 4
chr3L 11340400 11349000 3
chr3L 11349000 11356400 4
chr3L 11356400 11356800 9
chr3L 11356800 11357000 4
chr3L 11357000 11358400 3
chr3L 11358400 11360800 4
chr3L 11360800 11363000 3
chr3L 11363000 11368800 4
chr3L 11368800 11370600 3
chr3L 11370600 11387400 4
chr3L 11387400 11392400 9
chr3L 11392400 11403000 4
chr3L 11403000 11403800 9
chr3L 11403800 11405000 4
chr3L 11405000 11406200 9
chr3L 11406200 11408400 4
chr3L 11408400 11409000 9
chr3L 11409000 11418000 4
chr3L 11418000 11418600 9
chr3L 11418600 11423600 4
chr3L 11423600 11425400 3
chr3L 11425400 11433400 4
chr3L 11433400 11436400 2
chr3L 11436400 11438600 4
chr3L 11438600 11441200 9
chr3L 11441200 11443400 4
chr3L 11443400 11445200 9
chr3L 11445200 11446000 5
chr3L 11446000 11469400 9
chr3L 11469400 11469800 4
chr3L 11469800 11470400 9
chr3L 11470400 11471400 4
chr3L 11471400 11475600 9
chr3L 11475600 11480400 4
chr3L 11480400 11483000 3
chr3L 11483000 11486400 4
chr3L 11486400 11491600 2
chr3L 11491600 11501800 9
chr3L 11502000 11504400 4
chr3L 11504400 11504800 1
chr3L 11505000 11505800 5
chr3L 11506000 11506600 9
chr3L 11506600 11508600 6
chr3L 11508600 11517000 9
chr3L 11517000 11518200 2
chr3L 11518200 11555000 3
chr3L 11555000 11557000 1
chr3L 11557000 11566600 2
chr3L 11566600 11568400 9
chr3L 11568400 11569200 4
chr3L 11569200 11580200 9
chr3L 11580200 11580800 6
chr3L 11580800 11595600 9
chr3L 11595600 11596200 6
chr3L 11596200 11598200 9
chr3L 11598200 11601400 2
chr3L 11601400 11603000 1
chr3L 11603000 11603600 9
chr3L 11613400 11615800 2
chr3L 11615800 11617000 1
chr3L 11617000 11618000 4
chr3L 11618000 11619200 9
chr3L 11619200 11622600 1
chr3L 11622600 11623800 2
chr3L 11623800 11624600 9
chr3L 11624600 11627200 4
chr3L 11627200 11627800 3
chr3L 11627800 11628200 4
chr3L 11628200 11628600 9
chr3L 11628600 11634000 4
chr3L 11634000 11640400 2
chr3L 11640400 11642800 1
chr3L 11642800 11643600 2
chr3L 11643600 11645000 7
chr3L 11645000 11650400 9
chr3L 11650400 11651200 4
chr3L 11651200 11674800 9
chr3L 11674800 11678200 1
chr3L 11678200 11679400 3
chr3L 11679400 11683600 2
chr3L 11683600 11685600 1
chr3L 11685600 11688600 2
chr3L 11688600 11690600 1
chr3L 11690600 11695200 2
chr3L 11695200 11700400 4
chr3L 11700400 11701000 3
chr3L 11701000 11704800 1
chr3L 11704800 11705600 4
chr3L 11705600 11712600 9
chr3L 11712600 11713400 2
chr3L 11713400 11715000 1
chr3L 11715000 11721800 2
chr3L 11721800 11728600 9
chr3L 11728600 11729000 2
chr3L 11729000 11729400 4
chr3L 11729400 11755400 9
chr3L 11755400 11756800 8
chr3L 11756800 11759000 7
chr3L 11759000 11760200 4
chr3L 11760200 11766400 9
chr3L 11766400 11781200 2
chr3L 11781200 11782200 3
chr3L 11782200 11783400 1
chr3L 11783400 11786400 9
chr3L 11786400 11789800 1
chr3L 11789800 11793000 2
chr3L 11793000 11808200 9
chr3L 11808200 11809600 1
chr3L 11809600 11812000 2
chr3L 11812000 11812400 1
chr3L 11812400 11813200 3
chr3L 11813200 11814000 2
chr3L 11814000 11819800 1
chr3L 11819800 11825000 2
chr3L 11825000 11827200 1
chr3L 11827200 11843600 9
chr3L 11843600 11844200 4
chr3L 11844200 11868400 9
chr3L 11868400 11869400 4
chr3L 11869400 11950200 9
chr3L 11950200 11953600 4
chr3L 11953600 11957400 9
chr3L 11957400 11959000 4
chr3L 11968000 11968400 7
chr3L 11968400 11971000 8
chr3L 11971000 11976600 9
chr3L 11976600 11978000 8
chr3L 11978000 11978600 7
chr3L 11978600 11979000 8
chr3L 11979000 11983600 9
chr3L 11983600 11984800 2
chr3L 11984800 11986600 1
chr3L 11986600 11990000 2
chr3L 11990000 11991600 1
chr3L 11991600 11994800 2
chr3L 11994800 11996800 1
chr3L 11996800 11997200 3
chr3L 11997200 12001600 2
chr3L 12001600 12011000 9
chr3L 12011000 12013400 8
chr3L 12013400 12027000 9
chr3L 12027000 12029000 4
chr3L 12029000 12031600 9
chr3L 12031600 12032400 4
chr3L 12032400 12048400 9
chr3L 12048400 12051000 4
chr3L 12051000 12060800 9
chr3L 12060800 12065400 2
chr3L 12065400 12073000 4
chr3L 12073000 12075000 3
chr3L 12075000 12079000 4
chr3L 12079000 12080000 9
chr3L 12080000 12081400 4
chr3L 12081400 12082400 9
chr3L 12082400 12084600 4
chr3L 12084600 12085800 9
chr3L 12085800 12101800 4
chr3L 12101800 12103600 3
chr3L 12103600 12106200 4
chr3L 12106200 12108800 9
chr3L 12108800 12114200 1
chr3L 12114200 12117200 2
chr3L 12117200 12118600 1
chr3L 12118600 12120400 9
chr3L 12120400 12122600 4
chr3L 12122600 12124400 9
chr3L 12124400 12125000 2
chr3L 12125000 12126200 1
chr3L 12126200 12128800 2
chr3L 12128800 12133600 1
chr3L 12133600 12137400 2
chr3L 12137400 12140400 1
chr3L 12140400 12141800 3
chr3L 12141800 12143400 1
chr3L 12143400 12151200 2
chr3L 12151200 12169000 9
chr3L 12169000 12172400 4
chr3L 12172400 12174400 3
chr3L 12174400 12177000 2
chr3L 12177000 12180200 3
chr3L 12180200 12181000 2
chr3L 12181200 12181800 9
chr3L 12181800 12185600 2
chr3L 12185600 12187000 1
chr3L 12187000 12188200 9
chr3L 12188200 12188600 4
chr3L 12188600 12191600 9
chr3L 12191600 12191800 4
chr3L 12191800 12198000 2
chr3L 12198000 12199200 1
chr3L 12199200 12211600 2
chr3L 12211600 12213200 4
chr3L 12213200 12214000 2
chr3L 12214000 12227000 4
chr3L 12227000 12229000 2
chr3L 12229000 12251400 4
chr3L 12251400 12252200 3
chr3L 12252200 12257400 4
chr3L 12257400 12258800 3
chr3L 12258800 12264600 1
chr3L 12264600 12268200 2
chr3L 12268200 12269800 3
chr3L 12269800 12271800 1
chr3L 12271800 12275000 2
chr3L 12275000 12322200 9
chr3L 12322200 12322800 6
chr3L 12322800 12329200 9
chr3L 12329200 12330800 1
chr3L 12330800 12331800 2
chr3L 12331800 12360400 9
chr3L 12360400 12375000 2
chr3L 12375000 12382400 4
chr3L 12382400 12385800 3
chr3L 12385800 12391400 2
chr3L 12391400 12392600 1
chr3L 12392600 12394800 9
chr3L 12394800 12398800 2
chr3L 12398800 12401000 3
chr3L 12401000 12401800 1
chr3L 12401800 12404800 3
chr3L 12404800 12406600 2
chr3L 12406600 12408200 1
chr3L 12408200 12409400 2
chr3L 12409400 12410800 1
chr3L 12410800 12411200 9
chr3L 12411200 12464200 6
chr3L 12464200 12466000 1
chr3L 12466000 12468400 2
chr3L 12468400 12469400 9
chr3L 12469400 12469800 6
chr3L 12469800 12471600 9
chr3L 12471600 12472800 4
chr3L 12472800 12474200 9
chr3L 12474200 12475800 4
chr3L 12475800 12476400 9
chr3L 12476400 12477000 4
chr3L 12477000 12479400 9
chr3L 12479400 12482800 2
chr3L 12482800 12484400 3
chr3L 12484400 12487200 9
chr3L 12487200 12489000 4
chr3L 12489000 12490000 9
chr3L 12490000 12493200 2
chr3L 12493200 12498800 1
chr3L 12498800 12507000 2
chr3L 12507000 12509600 1
chr3L 12509600 12516000 2
chr3L 12516000 12520200 1
chr3L 12520200 12522200 2
chr3L 12522200 12523600 1
chr3L 12523600 12525200 2
chr3L 12525200 12530600 1
chr3L 12530600 12538200 2
chr3L 12538200 12563000 4
chr3L 12563000 12564200 3
chr3L 12564200 12565800 1
chr3L 12565800 12566400 9
chr3L 12566400 12571000 6
chr3L 12571000 12571600 9
chr3L 12571600 12572200 6
chr3L 12572200 12572800 9
chr3L 12572800 12582600 6
chr3L 12582600 12583400 9
chr3L 12583400 12604000 6
chr3L 12604000 12604400 9
chr3L 12604400 12615400 6
chr3L 12615400 12616000 9
chr3L 12616000 12638600 6
chr3L 12638600 12641400 9
chr3L 12641400 12674000 6
chr3L 12674000 12674400 9
chr3L 12674400 12697200 6
chr3L 12697200 12698400 3
chr3L 12698400 12709000 6
chr3L 12709000 12709800 9
chr3L 12709800 12710600 6
chr3L 12710600 12711400 9
chr3L 12711400 12719800 6
chr3L 12719800 12722400 9
chr3L 12722400 12723600 6
chr3L 12723600 12724000 9
chr3L 12724000 12724800 8
chr3L 12724800 12726400 7
chr3L 12726400 12729400 1
chr3L 12729400 12734600 2
chr3L 12734600 12736200 1
chr3L 12736200 12737400 2
chr3L 12737400 12739800 1
chr3L 12739800 12741600 2
chr3L 12741600 12744600 1
chr3L 12744600 12746600 2
chr3L 12746600 12749200 1
chr3L 12749200 12751800 2
chr3L 12751800 12761800 7
chr3L 12761800 12765400 2
chr3L 12765400 12767000 1
chr3L 12767000 12768400 7
chr3L 12768400 12772200 8
chr3L 12772200 12773800 7
chr3L 12773800 12774400 8
chr3L 12774400 12776800 7
chr3L 12776800 12781400 2
chr3L 12781400 12782200 4
chr3L 12782200 12786200 3
chr3L 12786200 12787600 2
chr3L 12787600 12788800 1
chr3L 12788800 12790400 2
chr3L 12790400 12793200 4
chr3L 12793200 12797600 3
chr3L 12797600 12800200 1
chr3L 12800200 12806000 2
chr3L 12806000 12808600 1
chr3L 12808600 12821200 2
chr3L 12821200 12833400 3
chr3L 12833400 12834400 4
chr3L 12834400 12838000 3
chr3L 12838000 12842000 2
chr3L 12842000 12844400 1
chr3L 12844400 12850600 2
chr3L 12850600 12895400 9
chr3L 12895400 12898000 4
chr3L 12898000 12903800 9
chr3L 12903800 12905200 2
chr3L 12905200 12907000 1
chr3L 12907000 12907200 7
chr3L 12907200 12908200 3
chr3L 12908200 12908600 4
chr3L 12908600 12912400 9
chr3L 12917600 12917800 7
chr3L 12917800 12999600 9
chr3L 12999600 13001000 7
chr3L 13001000 13002400 1
chr3L 13002400 13003000 2
chr3L 13003000 13005400 1
chr3L 13005400 13006200 2
chr3L 13006200 13012200 1
chr3L 13012200 13014200 2
chr3L 13014200 13018000 1
chr3L 13018000 13020200 2
chr3L 13020200 13021800 8
chr3L 13021800 13022600 7
chr3L 13022600 13024000 9
chr3L 13024000 13026800 5
chr3L 13026800 13028000 4
chr3L 13028000 13029800 9
chr3L 13029800 13031000 1
chr3L 13031000 13034000 2
chr3L 13034000 13039200 1
chr3L 13039200 13039600 3
chr3L 13039600 13041000 1
chr3L 13041000 13042600 2
chr3L 13042600 13065200 9
chr3L 13065200 13066200 4
chr3L 13066200 13090400 9
chr3L 13090400 13093200 8
chr3L 13093200 13093600 7
chr3L 13093600 13181800 9
chr3L 13181800 13185600 4
chr3L 13185600 13219800 9
chr3L 13219800 13221000 4
chr3L 13221000 13223600 3
chr3L 13223600 13238600 4
chr3L 13238600 13240000 9
chr3L 13240000 13240800 4
chr3L 13240800 13241800 9
chr3L 13241800 13243200 4
chr3L 13243200 13244000 9
chr3L 13244000 13244800 4
chr3L 13244800 13246400 9
chr3L 13246400 13247000 4
chr3L 13247000 13247600 9
chr3L 13247600 13248400 4
chr3L 13248400 13249400 9
chr3L 13249400 13251000 4
chr3L 13251000 13255800 9
chr3L 13255800 13256200 4
chr3L 13256200 13260600 9
chr3L 13260600 13261400 4
chr3L 13261400 13302800 9
chr3L 13302800 13304600 4
chr3L 13304600 13312200 9
chr3L 13312200 13315200 4
chr3L 13315200 13320800 9
chr3L 13320800 13321200 6
chr3L 13321200 13328000 9
chr3L 13328000 13328800 4
chr3L 13328800 13341400 9
chr3L 13341400 13343000 4
chr3L 13343000 13345000 9
chr3L 13345000 13346200 4
chr3L 13346200 13349200 3
chr3L 13349200 13350600 1
chr3L 13350600 13351800 2
chr3L 13351800 13378400 9
chr3L 13378400 13379600 2
chr3L 13379600 13383200 1
chr3L 13383200 13404200 9
chr3L 13404200 13407000 1
chr3L 13407000 13410400 2
chr3L 13410400 13412000 9
chr3L 13412000 13412200 6
chr3L 13412200 13413400 9
chr3L 13413400 13416000 4
chr3L 13416000 13420800 9
chr3L 13420800 13422400 4
chr3L 13422400 13425000 9
chr3L 13425000 13426600 4
chr3L 13426600 13435400 9
chr3L 13435400 13436800 1
chr3L 13436800 13442400 2
chr3L 13442400 13443800 1
chr3L 13443800 13444600 3
chr3L 13444600 13445200 4
chr3L 13445200 13458200 9
chr3L 13458200 13460400 2
chr3L 13460400 13461000 9
chr3L 13461000 13461800 2
chr3L 13461800 13462600 1
chr3L 13462600 13463400 5
chr3L 13463400 13467800 9
chr3L 13467800 13473000 4
chr3L 13473000 13474000 3
chr3L 13474000 13474400 1
chr3L 13474400 13478000 2
chr3L 13478000 13480600 1
chr3L 13480600 13493000 3
